71,-1,1026,156,23,55,102.17
71,-1,1089,137,25,59,43.939
71,-1,836,259,30,71,35.745
71,-1,474,17,32,77,35.796
71,-1,1036,134,32,77,123.6
72,-1,468,159,21,50,29.964
72,-1,812,219,21,50,48.248
72,-1,836,279,21,50,48.699
72,-1,948,199,21,50,70.323
72,-1,1004,155,21,50,16.366
72,-1,1056,143,21,50,76.959
72,-1,458,152,23,55,86.592
72,-1,965,195,23,55,57.893
72,-1,1026,156,23,55,82.01
72,-1,1087,139,23,55,72.739
72,-1,823,196,27,65,40.138
72,-1,1036,134,32,77,128.16
72,-1,545,430,35,84,21.802
72,-1,476,1,39,89,28.451
73,-1,460,155,21,50,87.168
73,-1,468,155,21,50,48.076
73,-1,812,219,21,50,58.359
73,-1,948,199,21,50,83.747
73,-1,968,199,21,50,61.906
73,-1,1016,159,21,50,6.153
73,-1,1056,143,21,50,83.289
73,-1,825,195,23,55,29.745
73,-1,1026,156,23,55,85.916
73,-1,1087,139,23,55,78.434
73,-1,474,17,32,77,43.719
73,-1,548,431,32,77,37.222
73,-1,1036,134,32,77,128.09
73,-1,1104,140,35,84,16.533
74,-1,468,155,21,50,47.745
74,-1,812,219,21,50,53.061
74,-1,948,199,21,50,62.182
74,-1,968,199,21,50,61.988
74,-1,1056,143,21,50,71.73
74,-1,458,152,23,55,72.47
74,-1,1087,139,23,55,61.838
74,-1,1022,156,25,59,84.383
74,-1,480,17,32,77,37.337
74,-1,826,190,32,77,7.9469
74,-1,1036,134,32,77,132.22
74,-1,545,430,35,84,27.549
75,-1,456,155,21,50,85.041
75,-1,464,155,21,50,71.742
75,-1,812,219,21,50,87.417
75,-1,952,199,21,50,54.264
75,-1,1004,155,21,50,24.022
75,-1,1020,163,21,50,42.606
75,-1,1028,155,21,50,52.621
75,-1,1056,143,21,50,66.74
75,-1,965,195,23,55,47.927
75,-1,1087,139,23,55,42.828
75,-1,481,19,27,65,30.276
75,-1,1036,134,32,77,125.04
75,-1,545,430,35,84,42.365
76,-1,952,199,21,50,59.651
76,-1,968,199,21,50,79.317
76,-1,1004,159,21,50,25.281
76,-1,1056,143,21,50,75.5
76,-1,458,152,23,55,101.38
76,-1,808,217,23,55,75.365
76,-1,1022,156,23,55,66.004
76,-1,1087,139,23,55,44.839
76,-1,481,19,27,65,31.779
76,-1,548,431,32,77,35.04
76,-1,1036,134,32,77,136.44
77,-1,812,219,21,50,67.339
77,-1,824,215,21,50,14.128
77,-1,948,199,21,50,83.375
77,-1,968,199,21,50,77.208
77,-1,1052,143,21,50,109.95
77,-1,454,152,23,55,85.285
77,-1,1017,156,23,55,18.476
77,-1,1087,139,23,55,49.996
77,-1,1108,137,25,59,8.5615
77,-1,474,17,32,77,19.848
77,-1,1029,140,32,77,86.064
77,-1,545,430,35,84,29.893
78,-1,824,215,21,50,35.074
78,-1,948,199,21,50,71.069
78,-1,968,199,21,50,78.38
78,-1,1016,163,21,50,21.981
78,-1,454,152,23,55,83.507
78,-1,808,217,23,55,75.038
78,-1,1026,156,23,55,60.65
78,-1,837,270,25,59,53.858
78,-1,1084,137,25,59,43.194
78,-1,474,17,32,77,43.493
78,-1,1036,134,32,77,117.95
78,-1,545,430,35,84,37.832
79,-1,456,155,21,50,90.198
79,-1,808,219,21,50,93.549
79,-1,948,199,21,50,57.534
79,-1,964,199,21,50,76.149
79,-1,1000,155,21,50,20.968
79,-1,1048,143,21,50,74.162
79,-1,1083,139,23,55,68.376
79,-1,1092,143,23,55,19.711
79,-1,823,204,25,59,46.675
79,-1,837,265,25,59,34.166
79,-1,1018,156,25,59,39.157
79,-1,1103,137,25,59,6.1548
79,-1,474,17,32,77,30.98
79,-1,1029,140,32,77,106.44
79,-1,552,430,35,84,21.849
80,-1,452,155,21,50,82.754
80,-1,460,163,21,50,54.387
80,-1,836,275,21,50,27.484
80,-1,944,203,21,50,84.518
80,-1,964,199,21,50,73.925
80,-1,803,217,23,55,88.893
80,-1,1013,156,23,55,16.286
80,-1,1083,139,23,55,57.808
80,-1,819,197,30,71,26.344
80,-1,474,17,32,77,61.973
80,-1,1023,140,32,77,68.799
80,-1,1036,134,32,77,84.88
80,-1,549,424,39,92,31.457
81,-1,452,155,21,50,103.03
81,-1,460,159,21,50,43.173
81,-1,944,203,21,50,105.06
81,-1,964,199,21,50,52.88
81,-1,1012,167,21,50,32.566
81,-1,1048,143,21,50,32.11
81,-1,803,217,23,55,101.84
81,-1,1083,143,23,55,69.75
81,-1,1108,137,25,59,12.057
81,-1,818,201,27,65,34.367
81,-1,474,21,30,71,22.401
81,-1,1029,140,32,77,81.697
81,-1,552,430,35,84,54.362
81,-1,828,248,35,84,54.897
82,-1,460,163,21,50,44.735
82,-1,944,203,21,50,92.429
82,-1,964,203,21,50,69.589
82,-1,1000,159,21,50,19.457
82,-1,1048,147,21,50,70.784
82,-1,449,156,23,55,78.341
82,-1,803,222,23,55,78.013
82,-1,1017,160,23,55,48.458
82,-1,1083,143,23,55,106.06
82,-1,476,25,27,65,18.742
82,-1,818,201,27,65,70.538
82,-1,829,268,27,65,49.55
82,-1,1029,140,32,77,110.2
82,-1,552,430,35,84,77.978
83,-1,448,159,21,50,81.896
83,-1,456,163,21,50,27.976
83,-1,804,223,21,50,91.378
83,-1,944,207,21,50,81.702
83,-1,964,203,21,50,66.701
83,-1,1000,163,21,50,40.783
83,-1,1012,167,21,50,26.832
83,-1,1020,163,21,50,38.303
83,-1,1048,147,21,50,98.654
83,-1,1083,143,23,55,44.243
83,-1,474,23,32,77,52.334
83,-1,1029,140,32,77,125.02
83,-1,552,430,35,84,61.025
84,-1,804,223,21,50,65.468
84,-1,944,207,21,50,91.208
84,-1,1000,163,21,50,18.408
84,-1,1020,163,21,50,45.32
84,-1,1048,151,21,50,64.854
84,-1,445,156,23,55,65.113
84,-1,961,204,23,55,32.07
84,-1,1078,147,23,55,87.586
84,-1,832,275,25,59,43.299
84,-1,474,23,32,77,58.93
84,-1,813,196,32,77,30.893
84,-1,1029,140,32,77,104.62
84,-1,558,430,35,84,69.02
85,-1,456,167,21,50,47.468
85,-1,804,223,21,50,59.269
85,-1,944,207,21,50,71.061
85,-1,964,203,21,50,56.898
85,-1,1000,163,21,50,0.75548
85,-1,1048,151,21,50,63.547
85,-1,1088,151,21,50,39.051
85,-1,445,160,23,55,97.546
85,-1,1017,160,23,55,45.303
85,-1,1078,147,23,55,73.518
85,-1,827,275,25,59,33.533
85,-1,813,201,27,65,48.359
85,-1,474,23,32,77,44.547
85,-1,1029,140,32,77,87.889
85,-1,558,430,35,84,89.105
86,-1,800,223,21,50,58.399
86,-1,944,207,21,50,96.911
86,-1,964,207,21,50,32.338
86,-1,1000,163,21,50,12.032
86,-1,1048,151,21,50,64.926
86,-1,1022,69,23,55,13.747
86,-1,1078,147,23,55,75.359
86,-1,447,156,25,59,92.408
86,-1,1018,161,25,59,64.57
86,-1,813,201,27,65,42.849
86,-1,829,268,27,65,27.307
86,-1,474,23,32,77,19.588
86,-1,1029,140,32,77,81.445
86,-1,558,430,35,84,100.17
87,-1,944,207,21,50,94.942
87,-1,996,163,21,50,14.64
87,-1,1012,167,21,50,9.3098
87,-1,1020,163,21,50,62.01
87,-1,1048,151,21,50,66.366
87,-1,445,160,23,55,76.996
87,-1,454,160,23,55,41.983
87,-1,803,226,23,55,61.356
87,-1,961,204,23,55,52.672
87,-1,1078,147,23,55,75.637
87,-1,813,201,27,65,42.64
87,-1,829,268,27,65,23.696
87,-1,1020,66,27,65,31.641
87,-1,474,23,32,77,52.082
87,-1,1029,147,32,77,77.008
87,-1,558,430,35,84,64.225
88,-1,804,223,21,50,88.687
88,-1,944,207,21,50,102.32
88,-1,1020,163,21,50,88.722
88,-1,1044,151,21,50,85.554
88,-1,445,160,23,55,96.542
88,-1,454,160,23,55,15.29
88,-1,961,204,23,55,76.819
88,-1,1026,152,23,55,40.429
88,-1,1035,143,23,55,54.358
88,-1,1078,147,23,55,94.898
88,-1,813,201,27,65,33.052
88,-1,829,268,27,65,23.9
88,-1,474,17,32,77,50.353
88,-1,564,424,39,92,61.596
89,-1,800,227,21,50,82.406
89,-1,944,207,21,50,89.291
89,-1,1044,151,21,50,87.92
89,-1,1104,151,21,50,24.092
89,-1,445,160,23,55,85.077
89,-1,961,204,23,55,64.963
89,-1,1022,69,23,55,29.37
89,-1,1078,147,23,55,68.423
89,-1,813,201,27,65,31.613
89,-1,474,23,32,77,53
89,-1,1023,147,32,77,94.415
89,-1,565,430,35,84,52.259
89,-1,821,248,39,92,10.202
90,-1,444,163,21,50,78.778
90,-1,452,167,21,50,39.143
90,-1,944,207,21,50,83.276
90,-1,960,207,21,50,71.41
90,-1,976,171,21,50,6.6015
90,-1,1012,171,21,50,10.959
90,-1,1024,71,21,50,29.896
90,-1,1092,147,21,50,16.968
90,-1,799,226,23,55,57.3
90,-1,1044,147,23,55,74.101
90,-1,1078,152,23,55,71.123
90,-1,818,204,25,59,8.532
90,-1,476,30,27,65,48.195
90,-1,824,270,30,71,5.8416
90,-1,1023,147,32,77,80.506
90,-1,565,430,35,84,48.008
91,-1,804,227,21,50,73.123
91,-1,944,207,21,50,60.654
91,-1,964,207,21,50,60.697
91,-1,1012,171,21,50,28.668
91,-1,1024,71,21,50,25.208
91,-1,1044,151,21,50,88.39
91,-1,1092,151,21,50,32.467
91,-1,1104,151,21,50,59.954
91,-1,445,160,23,55,94.141
91,-1,816,204,23,55,28.056
91,-1,1078,152,23,55,74.004
91,-1,480,32,25,59,23.998
91,-1,1023,147,32,77,77.857
91,-1,565,430,35,84,54.963
92,-1,452,171,21,50,28.526
92,-1,804,227,21,50,78.935
92,-1,944,211,21,50,88.377
92,-1,1048,151,21,50,48.793
92,-1,1104,151,21,50,56.046
92,-1,441,160,23,55,85.417
92,-1,816,209,23,55,33.349
92,-1,961,209,23,55,50.175
92,-1,1013,169,23,55,15.022
92,-1,1078,152,23,55,74.232
92,-1,481,30,27,65,19.771
92,-1,1020,66,27,65,20.596
92,-1,1029,147,32,77,96.51
92,-1,571,431,39,92,22.503
93,-1,444,167,21,50,79.263
93,-1,452,167,21,50,81.338
93,-1,800,227,21,50,64.734
93,-1,944,211,21,50,89.645
93,-1,1048,151,21,50,36.615
93,-1,1104,151,21,50,53.678
93,-1,816,209,23,55,21.328
93,-1,961,209,23,55,64.656
93,-1,1078,152,23,55,70.747
93,-1,1018,165,25,59,51.962
93,-1,480,27,30,71,7.3069
93,-1,1029,147,32,77,104.87
93,-1,571,431,39,92,38.579
94,-1,440,163,21,50,69.67
94,-1,448,167,21,50,82.167
94,-1,800,231,21,50,71.994
94,-1,944,211,21,50,98.647
94,-1,964,211,21,50,64.203
94,-1,1016,167,21,50,37.553
94,-1,1048,151,21,50,39.984
94,-1,1104,151,21,50,58.703
94,-1,816,209,23,55,52.063
94,-1,1078,152,23,55,81.157
94,-1,1029,147,32,77,109.99
94,-1,572,430,35,84,39.697
95,-1,800,231,21,50,66.358
95,-1,944,211,21,50,83.461
95,-1,1044,151,21,50,89.811
95,-1,1080,155,21,50,120.97
95,-1,1104,151,21,50,44.173
95,-1,441,165,23,55,62.173
95,-1,816,209,23,55,53.025
95,-1,961,209,23,55,59.185
95,-1,1013,169,23,55,22.361
95,-1,1022,70,25,59,31.116
95,-1,481,30,27,65,25.724
95,-1,1023,147,32,77,71.697
95,-1,572,430,35,84,25.571
96,-1,440,163,21,50,62.198
96,-1,448,167,21,50,36.903
96,-1,944,211,21,50,72.565
96,-1,960,207,21,50,78.236
96,-1,1044,151,21,50,95.882
96,-1,1080,155,21,50,88.576
96,-1,1100,151,21,50,70.112
96,-1,795,226,23,55,64.067
96,-1,812,209,23,55,64.487
96,-1,1013,165,25,59,21.846
96,-1,480,27,30,71,15.892
96,-1,1023,147,32,77,83.265
96,-1,572,430,35,84,41.962
97,-1,444,171,21,50,23.446
97,-1,944,211,21,50,75.828
97,-1,960,211,21,50,83.309
97,-1,996,167,21,50,43.335
97,-1,1020,75,21,50,20.396
97,-1,1088,151,21,50,18.464
97,-1,1100,151,21,50,71.114
97,-1,436,160,23,55,64.11
97,-1,795,226,23,55,62.342
97,-1,812,209,23,55,49.753
97,-1,1009,169,23,55,28.697
97,-1,1078,152,23,55,86.563
97,-1,1018,165,25,59,59.96
97,-1,476,35,27,65,7.7166
97,-1,820,245,32,77,25.893
97,-1,1029,147,32,77,103.99
97,-1,579,424,39,92,41.493
98,-1,436,163,21,50,53.243
98,-1,444,167,21,50,34.046
98,-1,796,231,21,50,53.841
98,-1,944,211,21,50,65.408
98,-1,960,211,21,50,71.831
98,-1,1076,155,21,50,73.998
98,-1,1100,151,21,50,70.738
98,-1,812,209,23,55,51.145
98,-1,1009,169,23,55,18.439
98,-1,1026,169,23,55,91.807
98,-1,1030,147,23,55,31.223
98,-1,1039,152,23,55,65.997
98,-1,820,245,32,77,18.584
98,-1,579,424,39,92,12.515
99,-1,436,163,21,50,21.441
99,-1,796,231,21,50,55.802
99,-1,940,211,21,50,66.443
99,-1,960,211,21,50,75.583
99,-1,1096,151,21,50,71.26
99,-1,812,209,23,55,32.888
99,-1,1017,73,23,55,4.2052
99,-1,1074,152,23,55,41.596
99,-1,1013,165,25,59,48.132
99,-1,480,27,30,71,3.0096
99,-1,1023,147,32,77,111.04
99,-1,572,423,35,84,18.549
100,-1,796,231,21,50,79.567
100,-1,940,211,21,50,81.367
100,-1,956,211,21,50,69.586
100,-1,992,167,21,50,12.602
100,-1,1044,63,21,50,9.4544
100,-1,1096,151,21,50,70.829
100,-1,441,169,23,55,29.433
100,-1,808,209,23,55,36.925
100,-1,1009,169,23,55,59.215
100,-1,1070,152,23,55,46.666
100,-1,432,161,25,59,40.129
100,-1,474,23,32,77,27.318
100,-1,1023,147,32,77,140.11
100,-1,579,423,35,84,15.432
101,-1,432,167,21,50,53.065
101,-1,440,171,21,50,57.097
101,-1,940,211,21,50,92.145
101,-1,956,211,21,50,88.817
101,-1,972,175,21,50,15.094
101,-1,992,167,21,50,33.281
101,-1,1096,151,21,50,77.523
101,-1,790,230,23,55,64.391
101,-1,808,209,23,55,20.574
101,-1,1009,169,23,55,77.62
101,-1,1070,152,23,55,62.103
101,-1,474,27,30,71,24.87
101,-1,1023,147,32,77,125.37
101,-1,813,248,39,92,31.61
102,-1,428,163,21,50,38.728
102,-1,440,167,21,50,33.077
102,-1,792,231,21,50,66.334
102,-1,940,211,21,50,72.546
102,-1,972,175,21,50,39.419
102,-1,1096,155,21,50,40.566
102,-1,808,209,23,55,22.349
102,-1,956,209,23,55,73.095
102,-1,1004,169,23,55,74.099
102,-1,1070,152,23,55,53.308
102,-1,474,27,30,71,17.337
102,-1,1023,147,32,77,116.04
102,-1,579,423,35,84,11.287
102,-1,813,248,39,92,17.208
103,-1,428,163,21,50,61.225
103,-1,436,171,21,50,22.561
103,-1,936,215,21,50,84.077
103,-1,988,167,21,50,9.5164
103,-1,1000,171,21,50,23.792
103,-1,1008,171,21,50,67.222
103,-1,1096,151,21,50,39.858
103,-1,790,230,23,55,64.547
103,-1,952,209,23,55,81.076
103,-1,1065,152,23,55,52.418
103,-1,1074,152,23,55,6.8721
103,-1,474,27,30,71,5.6695
103,-1,813,252,32,77,24.433
103,-1,1016,147,35,84,122.15
104,-1,428,163,21,50,70.644
104,-1,788,231,21,50,89.676
104,-1,936,211,21,50,86.174
104,-1,952,211,21,50,76.389
104,-1,1092,151,21,50,68.857
104,-1,987,165,23,55,18.852
104,-1,1004,165,23,55,74.459
104,-1,1065,146,25,59,50.293
104,-1,471,30,27,65,9.3642
104,-1,1017,147,32,77,113.66
104,-1,1029,147,32,77,7.5995
104,-1,579,417,39,92,17.233
105,-1,432,171,21,50,43.014
105,-1,788,231,21,50,92.432
105,-1,936,211,21,50,60.732
105,-1,952,211,21,50,90.064
105,-1,1000,171,21,50,86.754
105,-1,1092,151,21,50,53.469
105,-1,423,160,23,55,78.58
105,-1,803,209,23,55,32.592
105,-1,818,275,25,59,15.672
105,-1,1061,146,25,59,67.951
105,-1,468,27,30,71,1.3641
105,-1,1017,147,32,77,127
105,-1,585,423,35,84,28.475
106,-1,784,231,21,50,79.083
106,-1,932,211,21,50,103.75
106,-1,952,211,21,50,70.983
106,-1,1088,151,21,50,74.805
106,-1,423,160,23,55,63.78
106,-1,995,169,23,55,77.237
106,-1,1004,165,23,55,60.373
106,-1,1061,146,25,59,96.82
106,-1,818,273,27,65,30.362
106,-1,468,27,30,71,8.6616
106,-1,1017,147,32,77,117.2
106,-1,579,417,39,92,42.169
107,-1,784,231,21,50,87.672
107,-1,932,211,21,50,95.883
107,-1,984,167,21,50,31.377
107,-1,1088,151,21,50,78.104
107,-1,419,160,23,55,75.086
107,-1,428,165,23,55,19.76
107,-1,799,209,23,55,23.307
107,-1,947,209,23,55,74.561
107,-1,995,169,23,55,105.02
107,-1,1061,146,25,59,101.12
107,-1,813,270,30,71,18.291
107,-1,468,23,32,77,38.717
107,-1,1010,147,35,84,116.7
107,-1,1023,147,35,84,16.278
107,-1,579,417,39,92,37.88
108,-1,420,163,21,50,89.461
108,-1,780,231,21,50,95.259
108,-1,932,211,21,50,81.275
108,-1,948,211,21,50,92.86
108,-1,984,167,21,50,5.422
108,-1,1088,151,21,50,37.435
108,-1,428,165,23,55,32.167
108,-1,799,209,23,55,46.736
108,-1,995,169,23,55,93.816
108,-1,1061,146,25,59,97.332
108,-1,813,273,27,65,28.514
108,-1,468,27,30,71,23.274
108,-1,1011,147,32,77,139.38
108,-1,579,417,39,92,27.819
109,-1,928,215,21,50,83.335
109,-1,948,211,21,50,101.32
109,-1,1072,151,21,50,10.198
109,-1,1088,151,21,50,34.28
109,-1,419,160,23,55,86.074
109,-1,777,230,23,55,90.009
109,-1,1057,152,23,55,48.82
109,-1,794,208,25,59,42.634
109,-1,994,165,25,59,88.606
109,-1,813,273,27,65,32.905
109,-1,468,27,30,71,27.676
109,-1,1011,147,32,77,118.39
109,-1,579,417,39,92,13.021
110,-1,816,275,21,50,42.769
110,-1,928,211,21,50,96.528
110,-1,948,211,21,50,92.438
110,-1,980,167,21,50,23.877
110,-1,1036,63,21,50,25.465
110,-1,1084,151,21,50,40.706
110,-1,419,165,23,55,45.699
110,-1,777,230,23,55,86.903
110,-1,1057,152,23,55,91.51
110,-1,794,208,25,59,32.3
110,-1,994,165,25,59,76.211
110,-1,1011,147,32,77,111.79
110,-1,464,25,35,84,25.478
110,-1,579,417,39,92,30.317
111,-1,776,231,21,50,94.001
111,-1,928,211,21,50,78.161
111,-1,948,211,21,50,91.589
111,-1,980,167,21,50,27.241
111,-1,1084,151,21,50,54.74
111,-1,419,160,23,55,39.47
111,-1,995,169,23,55,56.755
111,-1,1056,146,25,59,75.868
111,-1,813,273,27,65,57.162
111,-1,468,23,32,77,12.434
111,-1,1011,147,32,77,135.33
111,-1,579,417,39,92,24.977
112,-1,776,231,21,50,155.09
112,-1,928,211,21,50,72.773
112,-1,948,211,21,50,91.252
112,-1,996,171,21,50,43.073
112,-1,1036,59,21,50,5.1112
112,-1,1084,155,21,50,76.873
112,-1,1009,169,23,55,110.02
112,-1,1017,147,23,55,77.005
112,-1,418,161,25,59,48.993
112,-1,794,208,25,59,22.128
112,-1,813,275,25,59,75.348
112,-1,1056,146,25,59,80.777
112,-1,585,416,35,84,55.417
113,-1,420,171,21,50,25.394
113,-1,924,215,21,50,83.814
113,-1,944,211,21,50,56.979
113,-1,976,167,21,50,42.402
113,-1,1056,151,21,50,84.625
113,-1,1084,151,21,50,34.301
113,-1,773,230,23,55,134.3
113,-1,812,278,23,55,56.023
113,-1,991,169,23,55,39.751
113,-1,462,23,32,77,63.144
113,-1,585,418,32,77,52.423
113,-1,1003,147,35,84,106.18
114,-1,924,215,21,50,104.53
114,-1,992,171,21,50,50.996
114,-1,1008,175,21,50,99.648
114,-1,1016,151,21,50,60.679
114,-1,1056,151,21,50,98.184
114,-1,1080,155,21,50,38.321
114,-1,773,230,23,55,107.67
114,-1,943,209,23,55,75.323
114,-1,813,273,27,65,96.551
114,-1,462,23,32,77,36.936
114,-1,591,418,32,77,71.522
115,-1,772,231,21,50,140.43
115,-1,924,215,21,50,117.6
115,-1,944,211,21,50,87.289
115,-1,976,167,21,50,33.265
115,-1,1036,63,21,50,19.05
115,-1,1080,151,21,50,38.282
115,-1,987,169,23,55,23.033
115,-1,1052,152,23,55,79.056
115,-1,413,161,25,59,9.5124
115,-1,808,273,27,65,84.704
115,-1,462,23,32,77,54.599
115,-1,1005,147,32,77,98.182
115,-1,585,416,35,84,90.486
116,-1,924,215,21,50,117.26
116,-1,944,211,21,50,74.615
116,-1,976,171,21,50,39.144
116,-1,1080,155,21,50,34.225
116,-1,406,160,23,55,36.067
116,-1,768,230,23,55,95.855
116,-1,1052,152,23,55,88.708
116,-1,789,208,25,59,37.787
116,-1,989,165,25,59,58.664
116,-1,808,273,27,65,65.737
116,-1,462,23,32,77,53.108
116,-1,1005,147,32,77,92.066
116,-1,585,416,35,84,79.879
117,-1,408,167,21,50,21.45
117,-1,924,215,21,50,120.42
117,-1,976,171,21,50,47.818
117,-1,1080,155,21,50,47.002
117,-1,768,230,23,55,109.7
117,-1,943,209,23,55,67.882
117,-1,987,169,23,55,58.599
117,-1,1052,152,23,55,80.196
117,-1,808,273,27,65,60.324
117,-1,462,23,32,77,57.502
117,-1,592,416,35,84,85.99
117,-1,781,207,35,84,30.785
117,-1,1003,147,35,84,88.482
118,-1,924,215,21,50,104.61
118,-1,948,211,21,50,71.148
118,-1,980,171,21,50,23.606
118,-1,1036,59,21,50,5.1598
118,-1,1084,155,21,50,17.257
118,-1,768,230,23,55,105.74
118,-1,991,169,23,55,59.994
118,-1,1052,152,23,55,74.729
118,-1,1061,152,23,55,1.4808
118,-1,406,153,32,77,30.463
118,-1,813,270,32,77,43.289
118,-1,1005,147,32,77,84.571
118,-1,464,25,35,84,59.421
118,-1,592,416,35,84,68.531
118,-1,781,207,35,84,45.776
119,-1,772,231,21,50,110.21
119,-1,924,215,21,50,97.854
119,-1,948,211,21,50,66.648
119,-1,1056,159,21,50,46.39
119,-1,1084,151,21,50,21.627
119,-1,991,169,23,55,61.045
119,-1,813,273,27,65,54.586
119,-1,406,153,32,77,40.157
119,-1,468,23,32,77,50.413
119,-1,598,412,32,77,68.003
119,-1,1005,147,32,77,70.049
119,-1,781,207,35,84,67.371
120,-1,924,215,21,50,116.22
120,-1,976,171,21,50,55.807
120,-1,1080,155,21,50,40.071
120,-1,768,230,23,55,134.29
120,-1,943,209,23,55,43.114
120,-1,987,169,23,55,56.986
120,-1,1051,151,25,59,64.371
120,-1,808,273,27,65,23.806
120,-1,406,153,32,77,37.395
120,-1,598,412,32,77,80.586
120,-1,781,207,35,84,50.466
120,-1,1003,147,35,84,72.712
121,-1,924,215,21,50,103.97
121,-1,944,211,21,50,39.94
121,-1,972,167,21,50,40.843
121,-1,1036,59,21,50,9.6806
121,-1,1080,155,21,50,58.576
121,-1,768,230,23,55,113.07
121,-1,987,169,23,55,49.806
121,-1,1052,152,23,55,68.208
121,-1,404,165,25,59,47.57
121,-1,808,273,27,65,37.054
121,-1,462,23,32,77,27.046
121,-1,598,412,32,77,78.992
121,-1,783,208,32,77,37.448
121,-1,1005,147,32,77,80.567
122,-1,768,231,21,50,133.04
122,-1,924,215,21,50,85.233
122,-1,944,211,21,50,44.261
122,-1,1080,155,21,50,67.735
122,-1,974,169,23,55,26.056
122,-1,987,169,23,55,51.506
122,-1,1052,152,23,55,66.915
122,-1,808,273,27,65,36.027
122,-1,400,153,32,77,66.322
122,-1,462,23,32,77,45.714
122,-1,776,215,32,77,55
122,-1,999,147,32,77,86.501
122,-1,593,409,39,92,67.764
123,-1,768,231,21,50,134.02
123,-1,924,215,21,50,98.723
123,-1,944,211,21,50,45.945
123,-1,1036,59,21,50,6.0448
123,-1,1080,155,21,50,56.417
123,-1,401,160,23,55,35.832
123,-1,410,174,23,55,39.21
123,-1,808,278,23,55,41.761
123,-1,987,169,23,55,63.619
123,-1,1052,152,23,55,76.402
123,-1,462,23,32,77,37.271
123,-1,776,208,32,77,47.025
123,-1,999,147,32,77,99.137
123,-1,601,409,39,92,48.225
124,-1,924,211,21,50,77.907
124,-1,944,211,21,50,87.207
124,-1,972,163,21,50,23.965
124,-1,1080,151,21,50,68.832
124,-1,410,174,23,55,30.914
124,-1,764,230,23,55,144.88
124,-1,813,275,25,59,41.972
124,-1,984,165,25,59,41.209
124,-1,1051,146,25,59,70.716
124,-1,463,21,30,71,36.792
124,-1,394,147,32,77,47.117
124,-1,776,208,32,77,56.208
124,-1,999,147,32,77,104.51
124,-1,1011,147,32,77,18.552
124,-1,599,409,35,84,78.547
125,-1,920,211,21,50,52.865
125,-1,944,211,21,50,56.588
125,-1,972,167,21,50,32.072
125,-1,1080,151,21,50,65.304
125,-1,397,160,23,55,72.799
125,-1,410,174,23,55,43.705
125,-1,764,230,23,55,114.23
125,-1,808,275,25,59,44.768
125,-1,984,165,25,59,45.898
125,-1,1051,146,25,59,60.959
125,-1,462,23,32,77,22.2
125,-1,776,208,32,77,78.837
125,-1,999,147,32,77,79.356
125,-1,599,409,35,84,78.692
126,-1,920,211,21,50,106.63
126,-1,1080,151,21,50,40.555
126,-1,397,160,23,55,79.847
126,-1,406,169,23,55,69.396
126,-1,808,278,23,55,47.034
126,-1,939,209,23,55,69.63
126,-1,982,165,23,55,40.847
126,-1,761,227,25,59,101.29
126,-1,1046,146,25,59,67.834
126,-1,1099,165,25,59,0.34871
126,-1,999,147,32,77,94.161
126,-1,599,409,35,84,50.448
126,-1,774,207,35,84,53.325
127,-1,760,231,21,50,116.18
127,-1,916,211,21,50,88.036
127,-1,1076,151,21,50,38.926
127,-1,393,160,23,55,79.998
127,-1,401,169,23,55,72.612
127,-1,803,274,23,55,37.086
127,-1,939,209,23,55,64.591
127,-1,1044,147,23,55,40.576
127,-1,980,161,25,59,33.965
127,-1,461,25,27,65,24.563
127,-1,770,208,32,77,56.022
127,-1,992,147,32,77,96.561
127,-1,599,409,35,84,67.219
128,-1,756,231,21,50,86.228
128,-1,916,211,21,50,87.207
128,-1,936,211,21,50,94.323
128,-1,1044,155,21,50,55.071
128,-1,1072,151,21,50,71.226
128,-1,388,160,23,55,128.69
128,-1,397,169,23,55,75.966
128,-1,978,165,23,55,50.639
128,-1,461,25,27,65,5.7155
128,-1,770,208,32,77,60.145
128,-1,992,147,32,77,94.513
128,-1,599,409,35,84,45.098
129,-1,396,171,21,50,45.941
129,-1,756,231,21,50,88.984
129,-1,912,215,21,50,76.296
129,-1,964,167,21,50,33.46
129,-1,1040,155,21,50,37.46
129,-1,1072,151,21,50,49.923
129,-1,388,160,23,55,112.36
129,-1,777,209,23,55,64.891
129,-1,934,209,23,55,69.25
129,-1,770,227,25,59,87.18
129,-1,975,165,25,59,50.764
129,-1,457,21,30,71,58.344
129,-1,795,270,32,77,39.549
129,-1,992,147,32,77,71.869
129,-1,593,402,39,92,37.478
130,-1,756,231,21,50,87.452
130,-1,776,207,21,50,47.708
130,-1,912,211,21,50,73.39
130,-1,932,211,21,50,91.021
130,-1,1000,147,21,50,24.037
130,-1,1036,155,21,50,53.64
130,-1,1044,151,21,50,32.198
130,-1,1068,151,21,50,52.867
130,-1,385,161,25,59,106.78
130,-1,770,227,25,59,82.059
130,-1,975,165,25,59,66.305
130,-1,393,164,27,65,14.626
130,-1,989,159,27,65,103.45
130,-1,457,21,30,71,47.946
130,-1,795,270,32,77,45.872
130,-1,593,402,39,92,33.564
131,-1,912,211,21,50,75.884
131,-1,932,211,21,50,102.38
131,-1,960,167,21,50,15.081
131,-1,1036,155,21,50,47.387
131,-1,1044,147,21,50,11.534
131,-1,1068,151,21,50,70.224
131,-1,384,165,23,55,98.974
