21,3,1102.714803,388.911012,34.724474,83.374251,-1.000000,-1.000000,-1.000000,-1.000000
22,3,1102.005757,388.457646,34.879192,83.749385,-1.000000,-1.000000,-1.000000,-1.000000
23,3,1098.644397,387.684613,33.471674,80.475672,-1.000000,-1.000000,-1.000000,-1.000000
24,3,1096.559294,387.660526,34.679296,83.283161,-1.000000,-1.000000,-1.000000,-1.000000
25,3,1095.441774,388.248055,34.731277,83.406820,-1.000000,-1.000000,-1.000000,-1.000000
26,3,1093.656692,382.886893,37.365088,88.905499,-1.000000,-1.000000,-1.000000,-1.000000
27,3,1093.028833,384.209947,37.291950,88.443217,-1.000000,-1.000000,-1.000000,-1.000000
28,3,1091.664770,387.566911,33.925490,81.116131,-1.000000,-1.000000,-1.000000,-1.000000
29,3,1087.714889,386.524637,33.864432,81.186805,-1.000000,-1.000000,-1.000000,-1.000000
30,3,1086.747397,386.240049,34.010280,81.640977,-1.000000,-1.000000,-1.000000,-1.000000
31,3,1086.389616,386.488621,33.699866,80.968810,-1.000000,-1.000000,-1.000000,-1.000000
32,3,1083.403354,381.667678,36.089656,86.595981,-1.000000,-1.000000,-1.000000,-1.000000
33,3,1082.337128,381.453645,36.265867,87.049993,-1.000000,-1.000000,-1.000000,-1.000000
34,3,1082.078503,382.516137,35.309483,84.813137,-1.000000,-1.000000,-1.000000,-1.000000
35,3,1081.699716,381.484005,34.981841,84.031357,-1.000000,-1.000000,-1.000000,-1.000000
36,3,1080.148598,381.863658,32.441692,78.063176,-1.000000,-1.000000,-1.000000,-1.000000
37,3,1079.781307,381.139814,31.679302,76.228020,-1.000000,-1.000000,-1.000000,-1.000000
38,3,1077.058691,376.913085,33.185020,79.710547,-1.000000,-1.000000,-1.000000,-1.000000
39,3,1075.914057,377.261019,33.339099,80.068568,-1.000000,-1.000000,-1.000000,-1.000000
40,3,1073.720060,377.192899,31.972609,76.884089,-1.000000,-1.000000,-1.000000,-1.000000
41,3,1070.294667,376.739240,31.781473,76.426206,-1.000000,-1.000000,-1.000000,-1.000000
42,3,1068.781058,376.799325,31.838519,76.554046,-1.000000,-1.000000,-1.000000,-1.000000
43,3,1065.564073,376.540391,33.106286,79.503324,-1.000000,-1.000000,-1.000000,-1.000000
44,3,1064.556599,375.785052,34.465922,82.716650,-1.000000,-1.000000,-1.000000,-1.000000
45,3,1063.641437,376.762194,31.830314,76.564800,-1.000000,-1.000000,-1.000000,-1.000000
46,3,1062.493195,376.284613,31.566301,75.923268,-1.000000,-1.000000,-1.000000,-1.000000
47,3,1061.402073,375.384544,31.791626,76.441657,-1.000000,-1.000000,-1.000000,-1.000000
48,3,1057.903600,374.625269,33.399929,80.195081,-1.000000,-1.000000,-1.000000,-1.000000
49,3,1057.093539,370.281721,33.938583,81.477058,-1.000000,-1.000000,-1.000000,-1.000000
50,3,1056.768070,370.144877,32.174518,77.369355,-1.000000,-1.000000,-1.000000,-1.000000
2,4,26.000000,226.000000,23.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000
3,4,27.188030,228.363089,22.117946,52.575207,-1.000000,-1.000000,-1.000000,-1.000000
4,4,27.354119,226.269125,22.129646,52.397846,-1.000000,-1.000000,-1.000000,-1.000000
5,4,26.785636,225.682842,23.252781,54.572083,-1.000000,-1.000000,-1.000000,-1.000000
6,4,26.815655,225.349589,23.456765,54.674319,-1.000000,-1.000000,-1.000000,-1.000000
7,4,27.711677,226.170112,22.073277,52.253960,-1.000000,-1.000000,-1.000000,-1.000000
8,4,27.837403,226.221351,22.369039,52.516118,-1.000000,-1.000000,-1.000000,-1.000000
9,4,28.060114,226.811166,21.769030,51.252537,-1.000000,-1.000000,-1.000000,-1.000000
10,4,28.764674,227.348610,22.278582,51.997886,-1.000000,-1.000000,-1.000000,-1.000000
11,4,29.813564,226.411415,22.698828,54.097265,-1.000000,-1.000000,-1.000000,-1.000000
12,4,29.868213,226.612642,22.763412,54.247961,-1.000000,-1.000000,-1.000000,-1.000000
13,4,30.150489,226.402818,23.004471,54.707341,-1.000000,-1.000000,-1.000000,-1.000000
14,4,30.395602,226.254111,23.082891,54.844722,-1.000000,-1.000000,-1.000000,-1.000000
15,4,30.493088,226.220763,23.118033,54.905903,-1.000000,-1.000000,-1.000000,-1.000000
16,4,30.684025,226.909647,23.032806,54.322097,-1.000000,-1.000000,-1.000000,-1.000000
17,4,29.948962,226.508865,23.492718,55.000880,-1.000000,-1.000000,-1.000000,-1.000000
18,4,29.735736,226.381911,22.957055,54.699796,-1.000000,-1.000000,-1.000000,-1.000000
19,4,29.484300,226.703005,22.932387,54.642237,-1.000000,-1.000000,-1.000000,-1.000000
20,4,29.146482,227.096974,22.790213,54.233311,-1.000000,-1.000000,-1.000000,-1.000000
21,4,28.808665,227.490943,22.648039,53.824385,-1.000000,-1.000000,-1.000000,-1.000000
22,4,28.470847,227.884912,22.505865,53.415459,-1.000000,-1.000000,-1.000000,-1.000000
23,4,28.133029,228.278881,22.363691,53.006533,-1.000000,-1.000000,-1.000000,-1.000000
24,4,27.795211,228.672850,22.221517,52.597607,-1.000000,-1.000000,-1.000000,-1.000000
25,4,27.854766,227.815390,21.658559,51.201729,-1.000000,-1.000000,-1.000000,-1.000000
26,4,27.862537,228.718488,22.268056,52.172101,-1.000000,-1.000000,-1.000000,-1.000000
27,4,28.268884,227.819786,21.550396,51.041826,-1.000000,-1.000000,-1.000000,-1.000000
28,4,28.357923,229.655259,21.266212,50.383036,-1.000000,-1.000000,-1.000000,-1.000000
29,4,29.401741,226.649864,22.980472,54.754435,-1.000000,-1.000000,-1.000000,-1.000000
44,4,28.333145,225.976810,23.136779,55.119151,-1.000000,-1.000000,-1.000000,-1.000000
45,4,27.688290,226.112031,22.647297,53.784544,-1.000000,-1.000000,-1.000000,-1.000000
46,4,27.043435,226.247252,22.157816,52.449936,-1.000000,-1.000000,-1.000000,-1.000000
47,4,27.452847,225.907501,22.251543,52.667212,-1.000000,-1.000000,-1.000000,-1.000000
48,4,27.237444,225.777495,22.605599,53.070753,-1.000000,-1.000000,-1.000000,-1.000000
49,4,27.346105,226.133692,21.950555,51.969469,-1.000000,-1.000000,-1.000000,-1.000000
50,4,26.905042,225.697610,22.151317,52.434872,-1.000000,-1.000000,-1.000000,-1.000000
7,5,939.000000,326.000000,32.000000,77.000000,-1.000000,-1.000000,-1.000000,-1.000000
8,5,939.091424,325.886695,32.060154,77.110363,-1.000000,-1.000000,-1.000000,-1.000000
9,5,939.101434,325.573858,32.213733,77.458685,-1.000000,-1.000000,-1.000000,-1.000000
10,5,938.847453,325.545000,32.387044,77.863892,-1.000000,-1.000000,-1.000000,-1.000000
11,5,939.051910,326.105643,31.910192,76.738833,-1.000000,-1.000000,-1.000000,-1.000000
12,5,941.810753,328.226243,28.427032,67.769874,-1.000000,-1.000000,-1.000000,-1.000000
13,5,938.844125,326.883651,28.903675,68.407857,-1.000000,-1.000000,-1.000000,-1.000000
14,5,937.406043,325.122161,30.776524,72.696464,-1.000000,-1.000000,-1.000000,-1.000000
15,5,937.202873,325.797801,30.584579,72.258064,-1.000000,-1.000000,-1.000000,-1.000000
16,5,936.996684,325.379396,29.018212,69.103813,-1.000000,-1.000000,-1.000000,-1.000000
17,5,933.887767,322.379091,31.284492,74.779235,-1.000000,-1.000000,-1.000000,-1.000000
18,5,934.501050,328.581468,27.663506,65.723780,-1.000000,-1.000000,-1.000000,-1.000000
19,5,933.323390,327.417466,28.516316,67.339298,-1.000000,-1.000000,-1.000000,-1.000000
20,5,931.390825,324.675053,29.302310,69.656675,-1.000000,-1.000000,-1.000000,-1.000000
21,5,930.370436,324.315636,29.250666,69.815038,-1.000000,-1.000000,-1.000000,-1.000000
22,5,930.459569,324.573201,28.938342,69.230379,-1.000000,-1.000000,-1.000000,-1.000000
23,5,930.345792,323.879036,29.142812,69.780694,-1.000000,-1.000000,-1.000000,-1.000000
24,5,929.821467,323.232312,29.537667,70.749139,-1.000000,-1.000000,-1.000000,-1.000000
25,5,927.870370,323.975518,28.574843,67.866221,-1.000000,-1.000000,-1.000000,-1.000000
26,5,926.352833,323.123914,29.284198,69.828030,-1.000000,-1.000000,-1.000000,-1.000000
27,5,926.159876,322.910994,29.613512,70.776169,-1.000000,-1.000000,-1.000000,-1.000000
28,5,926.229971,322.652008,29.427451,70.441496,-1.000000,-1.000000,-1.000000,-1.000000
29,5,926.214275,323.165795,29.184781,69.922098,-1.000000,-1.000000,-1.000000,-1.000000
30,5,925.879184,322.983414,29.240133,70.074001,-1.000000,-1.000000,-1.000000,-1.000000
31,5,926.121386,320.409299,31.906677,76.478070,-1.000000,-1.000000,-1.000000,-1.000000
32,5,925.573721,323.563944,29.081677,69.832377,-1.000000,-1.000000,-1.000000,-1.000000
33,5,926.133921,323.426104,29.022403,69.640384,-1.000000,-1.000000,-1.000000,-1.000000
34,5,925.502354,323.435236,28.971635,69.492226,-1.000000,-1.000000,-1.000000,-1.000000
35,5,924.890214,324.230215,27.945784,66.415373,-1.000000,-1.000000,-1.000000,-1.000000
36,5,921.858365,319.969169,31.883752,76.055405,-1.000000,-1.000000,-1.000000,-1.000000
37,5,922.260078,320.571089,31.332277,75.069745,-1.000000,-1.000000,-1.000000,-1.000000
38,5,921.399964,319.852611,31.533716,75.680855,-1.000000,-1.000000,-1.000000,-1.000000
39,5,920.755777,320.419031,27.907773,66.454600,-1.000000,-1.000000,-1.000000,-1.000000
40,5,920.361010,319.154366,29.032888,69.307209,-1.000000,-1.000000,-1.000000,-1.000000
41,5,919.616006,319.762834,27.965101,66.289808,-1.000000,-1.000000,-1.000000,-1.000000
42,5,917.217309,318.756740,29.157301,69.434754,-1.000000,-1.000000,-1.000000,-1.000000
43,5,917.009660,319.149172,28.524768,68.178488,-1.000000,-1.000000,-1.000000,-1.000000
44,5,916.788789,319.017672,28.480789,68.177468,-1.000000,-1.000000,-1.000000,-1.000000
45,5,916.941400,319.299234,28.090243,67.312879,-1.000000,-1.000000,-1.000000,-1.000000
46,5,915.688867,319.072896,28.065520,67.273616,-1.000000,-1.000000,-1.000000,-1.000000
47,5,914.365106,319.767969,27.514348,65.336983,-1.000000,-1.000000,-1.000000,-1.000000
48,5,913.596091,319.385611,27.789745,65.623516,-1.000000,-1.000000,-1.000000,-1.000000
49,5,911.316618,315.874241,28.289319,67.279758,-1.000000,-1.000000,-1.000000,-1.000000
50,5,910.705180,315.450187,28.525328,68.096299,-1.000000,-1.000000,-1.000000,-1.000000
12,6,580.000000,187.000000,21.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000
13,6,580.193968,187.284772,21.131633,49.836968,-1.000000,-1.000000,-1.000000,-1.000000
14,6,580.906311,187.860077,21.143781,49.415128,-1.000000,-1.000000,-1.000000,-1.000000
21,6,576.706859,190.393093,21.301078,50.463863,-1.000000,-1.000000,-1.000000,-1.000000
22,6,577.110544,190.468924,21.467877,50.398827,-1.000000,-1.000000,-1.000000,-1.000000
30,6,579.118277,190.518326,21.280235,50.415545,-1.000000,-1.000000,-1.000000,-1.000000
31,6,579.356679,191.282310,21.265272,50.380859,-1.000000,-1.000000,-1.000000,-1.000000
32,6,579.595082,192.046294,21.250309,50.346172,-1.000000,-1.000000,-1.000000,-1.000000
33,6,579.833484,192.810277,21.235346,50.311485,-1.000000,-1.000000,-1.000000,-1.000000
34,6,579.766776,193.296216,21.283821,50.423858,-1.000000,-1.000000,-1.000000,-1.000000
35,6,579.700068,193.782155,21.332296,50.536231,-1.000000,-1.000000,-1.000000,-1.000000
36,6,579.817720,194.193666,21.552806,50.596340,-1.000000,-1.000000,-1.000000,-1.000000
43,6,576.664128,194.610175,21.199936,50.229396,-1.000000,-1.000000,-1.000000,-1.000000
44,6,576.153090,194.764891,21.176519,50.175113,-1.000000,-1.000000,-1.000000,-1.000000
45,6,575.935241,194.657840,21.224235,50.173983,-1.000000,-1.000000,-1.000000,-1.000000
46,6,575.699684,194.511875,21.215354,50.099845,-1.000000,-1.000000,-1.000000,-1.000000
47,6,575.493804,194.235130,21.237392,50.124023,-1.000000,-1.000000,-1.000000,-1.000000
48,6,575.121775,193.401163,21.277716,49.769785,-1.000000,-1.000000,-1.000000,-1.000000
12,7,599.000000,60.000000,32.000000,77.000000,-1.000000,-1.000000,-1.000000,-1.000000
13,7,599.515477,59.782162,31.957773,76.836553,-1.000000,-1.000000,-1.000000,-1.000000
14,7,599.702152,59.793198,32.008378,76.891640,-1.000000,-1.000000,-1.000000,-1.000000
21,7,598.477146,60.797802,31.910915,76.757617,-1.000000,-1.000000,-1.000000,-1.000000
22,7,599.205978,60.419741,31.848077,76.609092,-1.000000,-1.000000,-1.000000,-1.000000
23,7,599.127559,60.761760,31.683324,76.150652,-1.000000,-1.000000,-1.000000,-1.000000
36,7,599.896860,60.291366,33.518398,80.529550,-1.000000,-1.000000,-1.000000,-1.000000
49,7,598.983397,59.595807,31.823478,76.550947,-1.000000,-1.000000,-1.000000,-1.000000
50,7,598.803374,59.655885,31.842242,76.576200,-1.000000,-1.000000,-1.000000,-1.000000
