41,1,493.556995,150.473497,21.350484,50.387865,-1.000000,-1.000000,-1.000000,-1.000000
42,1,494.677908,150.715313,21.247019,50.137602,-1.000000,-1.000000,-1.000000,-1.000000
43,1,489.654717,150.289166,21.406939,50.497132,-1.000000,-1.000000,-1.000000,-1.000000
44,1,488.706968,150.314650,21.389553,50.456246,-1.000000,-1.000000,-1.000000,-1.000000
45,1,487.830749,149.948809,21.669515,51.098867,-1.000000,-1.000000,-1.000000,-1.000000
46,1,485.612339,147.949343,22.490705,53.192892,-1.000000,-1.000000,-1.000000,-1.000000
47,1,485.149939,149.780948,21.760595,51.429722,-1.000000,-1.000000,-1.000000,-1.000000
48,1,484.550777,149.268730,21.809775,51.489325,-1.000000,-1.000000,-1.000000,-1.000000
49,1,484.043565,149.578168,21.621046,51.028905,-1.000000,-1.000000,-1.000000,-1.000000
50,1,481.034096,147.936016,22.394256,52.990603,-1.000000,-1.000000,-1.000000,-1.000000
51,1,480.745746,148.348384,22.465663,53.257105,-1.000000,-1.000000,-1.000000,-1.000000
52,1,480.155941,148.796041,22.373692,53.094201,-1.000000,-1.000000,-1.000000,-1.000000
53,1,480.222199,148.962882,22.338293,53.034062,-1.000000,-1.000000,-1.000000,-1.000000
54,1,477.453146,149.096662,22.220078,52.769980,-1.000000,-1.000000,-1.000000,-1.000000
55,1,476.502863,152.451889,21.416922,50.912377,-1.000000,-1.000000,-1.000000,-1.000000
56,1,475.646292,151.544391,22.098889,52.477165,-1.000000,-1.000000,-1.000000,-1.000000
57,1,474.834303,152.225071,21.875848,51.967186,-1.000000,-1.000000,-1.000000,-1.000000
58,1,472.406354,153.773050,20.909496,49.543744,-1.000000,-1.000000,-1.000000,-1.000000
59,1,471.191874,151.965068,22.348424,52.947786,-1.000000,-1.000000,-1.000000,-1.000000
60,1,470.267131,149.229868,23.367632,55.059812,-1.000000,-1.000000,-1.000000,-1.000000
61,1,468.835131,153.948778,20.982688,49.583480,-1.000000,-1.000000,-1.000000,-1.000000
62,1,467.947648,152.769963,21.762086,51.535204,-1.000000,-1.000000,-1.000000,-1.000000
63,1,465.066522,153.526833,21.415254,50.630348,-1.000000,-1.000000,-1.000000,-1.000000
64,1,464.136266,153.297460,21.636579,51.081778,-1.000000,-1.000000,-1.000000,-1.000000
65,1,463.764825,151.855035,22.607371,53.489628,-1.000000,-1.000000,-1.000000,-1.000000
66,1,463.501930,152.233831,22.438017,53.200790,-1.000000,-1.000000,-1.000000,-1.000000
67,1,465.441953,151.473889,22.600927,53.622744,-1.000000,-1.000000,-1.000000,-1.000000
68,1,464.082229,152.315738,22.238145,52.807898,-1.000000,-1.000000,-1.000000,-1.000000
69,1,463.353546,151.253701,22.615606,53.686573,-1.000000,-1.000000,-1.000000,-1.000000
70,1,463.008341,151.739114,22.324283,53.021475,-1.000000,-1.000000,-1.000000,-1.000000
71,1,460.833383,150.878498,21.527360,50.990696,-1.000000,-1.000000,-1.000000,-1.000000
72,1,459.211499,151.338959,22.831828,54.085883,-1.000000,-1.000000,-1.000000,-1.000000
73,1,460.163378,153.322454,21.456090,50.783413,-1.000000,-1.000000,-1.000000,-1.000000
74,1,459.073462,152.239432,22.612272,53.556265,-1.000000,-1.000000,-1.000000,-1.000000
75,1,457.371802,153.148011,22.054546,52.151469,-1.000000,-1.000000,-1.000000,-1.000000
76,1,458.262122,151.722968,22.990933,54.434881,-1.000000,-1.000000,-1.000000,-1.000000
77,1,455.698049,152.058010,22.970523,54.466432,-1.000000,-1.000000,-1.000000,-1.000000
78,1,455.173770,152.556992,22.678047,53.827589,-1.000000,-1.000000,-1.000000,-1.000000
79,1,455.394338,154.247185,21.902889,51.860802,-1.000000,-1.000000,-1.000000,-1.000000
80,1,453.193743,154.820453,21.393174,50.677358,-1.000000,-1.000000,-1.000000,-1.000000
81,1,452.019340,155.171439,21.404808,50.595978,-1.000000,-1.000000,-1.000000,-1.000000
82,1,449.890433,156.324616,22.510075,53.285042,-1.000000,-1.000000,-1.000000,-1.000000
83,1,448.690166,158.990250,21.455453,50.748646,-1.000000,-1.000000,-1.000000,-1.000000
84,1,446.246023,156.990247,22.982173,54.391933,-1.000000,-1.000000,-1.000000,-1.000000
85,1,445.576542,159.714767,23.156727,54.885292,-1.000000,-1.000000,-1.000000,-1.000000
86,1,446.347292,157.877260,24.080671,56.756972,-1.000000,-1.000000,-1.000000,-1.000000
87,1,445.470289,160.457842,22.575606,53.486745,-1.000000,-1.000000,-1.000000,-1.000000
88,1,444.573353,159.417021,23.038851,54.622063,-1.000000,-1.000000,-1.000000,-1.000000
89,1,444.470425,160.431295,22.416530,53.222626,-1.000000,-1.000000,-1.000000,-1.000000
90,1,444.030046,162.505379,21.483537,50.885009,-1.000000,-1.000000,-1.000000,-1.000000
91,1,444.420738,160.693171,22.767122,53.933388,-1.000000,-1.000000,-1.000000,-1.000000
92,1,442.453127,161.583785,22.485764,53.349378,-1.000000,-1.000000,-1.000000,-1.000000
93,1,443.370952,165.199515,21.368043,50.603099,-1.000000,-1.000000,-1.000000,-1.000000
94,1,441.102948,163.006718,21.625535,51.096646,-1.000000,-1.000000,-1.000000,-1.000000
95,1,441.171804,164.334630,22.322567,52.853747,-1.000000,-1.000000,-1.000000,-1.000000
96,1,439.985240,163.073055,21.459627,50.755470,-1.000000,-1.000000,-1.000000,-1.000000
97,1,437.642709,161.562738,22.463557,53.195476,-1.000000,-1.000000,-1.000000,-1.000000
98,1,437.395794,162.882660,21.722987,51.374175,-1.000000,-1.000000,-1.000000,-1.000000
99,1,436.176569,163.040376,21.719896,51.297171,-1.000000,-1.000000,-1.000000,-1.000000
100,1,433.442050,162.800952,23.522581,55.307836,-1.000000,-1.000000,-1.000000,-1.000000
101,1,432.148794,165.664296,21.866454,51.568459,-1.000000,-1.000000,-1.000000,-1.000000
102,1,429.250705,163.382347,21.855369,51.543309,-1.000000,-1.000000,-1.000000,-1.000000
103,1,427.849346,162.615849,22.520353,53.072030,-1.000000,-1.000000,-1.000000,-1.000000
104,1,427.086103,163.023839,21.822927,51.481402,-1.000000,-1.000000,-1.000000,-1.000000
105,1,424.212401,161.811647,22.614118,53.494299,-1.000000,-1.000000,-1.000000,-1.000000
106,1,423.105625,161.572646,22.722802,53.852978,-1.000000,-1.000000,-1.000000,-1.000000
107,1,420.480740,161.910013,22.682369,53.813507,-1.000000,-1.000000,-1.000000,-1.000000
108,1,419.964914,162.198234,21.901378,51.855466,-1.000000,-1.000000,-1.000000,-1.000000
109,1,418.831668,161.226290,22.520538,53.375423,-1.000000,-1.000000,-1.000000,-1.000000
110,1,418.655085,163.726653,22.558948,53.519508,-1.000000,-1.000000,-1.000000,-1.000000
111,1,418.221855,160.869556,22.704362,53.883175,-1.000000,-1.000000,-1.000000,-1.000000
112,1,416.463511,161.129173,23.992693,56.566617,-1.000000,-1.000000,-1.000000,-1.000000
113,1,411.823737,161.495618,23.463998,55.004958,-1.000000,-1.000000,-1.000000,-1.000000
114,1,411.073682,161.303368,23.331484,54.345734,-1.000000,-1.000000,-1.000000,-1.000000
115,1,411.899820,161.776273,24.140940,56.863707,-1.000000,-1.000000,-1.000000,-1.000000
116,1,407.280651,160.441082,23.781708,56.623986,-1.000000,-1.000000,-1.000000,-1.000000
117,1,407.164441,163.488406,22.559146,53.380293,-1.000000,-1.000000,-1.000000,-1.000000
118,1,407.878788,159.179048,27.929180,67.346245,-1.000000,-1.000000,-1.000000,-1.000000
119,1,407.866704,156.213060,29.736033,71.616987,-1.000000,-1.000000,-1.000000,-1.000000
120,1,406.446338,155.111810,30.772742,74.067390,-1.000000,-1.000000,-1.000000,-1.000000
121,1,404.204848,161.093773,28.137876,66.087406,-1.000000,-1.000000,-1.000000,-1.000000
122,1,402.507305,154.131339,31.378106,75.498251,-1.000000,-1.000000,-1.000000,-1.000000
123,1,406.285498,164.148560,27.060730,64.902102,-1.000000,-1.000000,-1.000000,-1.000000
124,1,407.896018,168.216632,25.184147,59.896344,-1.000000,-1.000000,-1.000000,-1.000000
125,1,407.237090,168.448930,25.232212,60.008496,-1.000000,-1.000000,-1.000000,-1.000000
126,1,405.651829,168.730003,24.101192,57.369448,-1.000000,-1.000000,-1.000000,-1.000000
127,1,402.090537,168.607913,23.610619,56.224777,-1.000000,-1.000000,-1.000000,-1.000000
128,1,398.395912,169.321552,23.181387,55.138514,-1.000000,-1.000000,-1.000000,-1.000000
129,1,397.051601,170.560519,22.124090,52.453829,-1.000000,-1.000000,-1.000000,-1.000000
130,1,394.762950,167.030062,25.186158,59.959264,-1.000000,-1.000000,-1.000000,-1.000000
131,1,394.060214,169.204976,23.076521,54.957202,-1.000000,-1.000000,-1.000000,-1.000000
132,1,392.246465,172.385851,22.383391,53.084972,-1.000000,-1.000000,-1.000000,-1.000000
133,1,392.986969,173.071523,21.917958,51.860048,-1.000000,-1.000000,-1.000000,-1.000000
134,1,391.156675,170.664408,22.815471,54.039525,-1.000000,-1.000000,-1.000000,-1.000000
135,1,390.025089,169.443123,23.372525,55.397050,-1.000000,-1.000000,-1.000000,-1.000000
136,1,389.740046,168.972733,23.396130,55.497145,-1.000000,-1.000000,-1.000000,-1.000000
137,1,389.042358,169.375884,23.149515,54.764861,-1.000000,-1.000000,-1.000000,-1.000000
138,1,389.460449,166.691173,26.406713,61.906486,-1.000000,-1.000000,-1.000000,-1.000000
139,1,380.000000,167.000000,21.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000
140,1,379.201417,166.397579,21.573029,50.860204,-1.000000,-1.000000,-1.000000,-1.000000
141,1,379.168238,169.126857,21.292353,50.443637,-1.000000,-1.000000,-1.000000,-1.000000
142,1,378.770562,170.184171,21.192387,50.211898,-1.000000,-1.000000,-1.000000,-1.000000
143,1,376.547656,170.527426,21.348893,50.574707,-1.000000,-1.000000,-1.000000,-1.000000
144,1,375.326694,170.578906,21.470935,50.857623,-1.000000,-1.000000,-1.000000,-1.000000
145,1,372.882782,165.061028,23.408189,55.172745,-1.000000,-1.000000,-1.000000,-1.000000
146,1,375.673590,170.467562,21.406256,50.707683,-1.000000,-1.000000,-1.000000,-1.000000
147,1,375.764287,172.862051,21.278822,50.305554,-1.000000,-1.000000,-1.000000,-1.000000
148,1,374.932570,167.824122,22.267824,52.724600,-1.000000,-1.000000,-1.000000,-1.000000
149,1,372.817348,172.695099,21.229877,50.222620,-1.000000,-1.000000,-1.000000,-1.000000
150,1,372.045402,172.310689,21.311897,50.339889,-1.000000,-1.000000,-1.000000,-1.000000
151,1,371.322869,172.076279,21.423670,50.563302,-1.000000,-1.000000,-1.000000,-1.000000
152,1,367.481727,167.045258,23.649740,55.568559,-1.000000,-1.000000,-1.000000,-1.000000
153,1,366.880701,166.619078,22.540045,53.307145,-1.000000,-1.000000,-1.000000,-1.000000
154,1,366.973810,165.474841,23.773664,55.751227,-1.000000,-1.000000,-1.000000,-1.000000
155,1,366.214246,165.797427,22.754145,53.753793,-1.000000,-1.000000,-1.000000,-1.000000
156,1,364.063908,164.192107,23.154609,54.284415,-1.000000,-1.000000,-1.000000,-1.000000
157,1,363.058602,165.225743,21.949791,51.666674,-1.000000,-1.000000,-1.000000,-1.000000
158,1,359.712752,163.505813,23.237972,54.205789,-1.000000,-1.000000,-1.000000,-1.000000
159,1,354.811417,159.430146,24.058542,56.673558,-1.000000,-1.000000,-1.000000,-1.000000
160,1,358.355174,165.113770,22.041632,52.180602,-1.000000,-1.000000,-1.000000,-1.000000
161,1,358.619718,165.566824,21.792301,51.602607,-1.000000,-1.000000,-1.000000,-1.000000
162,1,357.925649,165.628943,22.429489,53.468808,-1.000000,-1.000000,-1.000000,-1.000000
163,1,356.876602,164.920590,22.660808,54.008551,-1.000000,-1.000000,-1.000000,-1.000000
164,1,354.394116,165.375079,22.740861,54.195343,-1.000000,-1.000000,-1.000000,-1.000000
165,1,353.408514,165.485386,22.970977,54.732280,-1.000000,-1.000000,-1.000000,-1.000000
166,1,353.162195,165.276721,23.014247,54.833242,-1.000000,-1.000000,-1.000000,-1.000000
167,1,352.633995,168.496111,22.057030,52.335430,-1.000000,-1.000000,-1.000000,-1.000000
168,1,354.427932,167.095220,21.994655,52.033851,-1.000000,-1.000000,-1.000000,-1.000000
169,1,352.380409,166.011734,23.167852,54.852165,-1.000000,-1.000000,-1.000000,-1.000000
170,1,351.406026,169.101512,22.302302,52.740681,-1.000000,-1.000000,-1.000000,-1.000000
171,1,349.350246,168.375127,23.141161,54.795140,-1.000000,-1.000000,-1.000000,-1.000000
172,1,348.927049,169.583832,22.326388,52.798151,-1.000000,-1.000000,-1.000000,-1.000000
173,1,349.321199,166.273406,23.344083,55.264583,-1.000000,-1.000000,-1.000000,-1.000000
174,1,348.158275,167.544310,24.388340,57.304613,-1.000000,-1.000000,-1.000000,-1.000000
175,1,347.249314,167.153756,25.106024,58.628014,-1.000000,-1.000000,-1.000000,-1.000000
176,1,347.857206,172.287710,22.363853,52.594783,-1.000000,-1.000000,-1.000000,-1.000000
177,1,347.473186,169.283306,23.820614,55.535804,-1.000000,-1.000000,-1.000000,-1.000000
178,1,337.000000,161.000000,25.000000,59.000000,-1.000000,-1.000000,-1.000000,-1.000000
179,1,336.781258,161.028860,25.065465,58.997227,-1.000000,-1.000000,-1.000000,-1.000000
180,1,336.657731,160.924127,25.052340,58.966938,-1.000000,-1.000000,-1.000000,-1.000000
181,1,345.055068,169.426410,23.157092,55.166549,-1.000000,-1.000000,-1.000000,-1.000000
182,1,333.147360,161.035543,25.176395,59.253220,-1.000000,-1.000000,-1.000000,-1.000000
183,1,331.530818,162.896248,24.125946,57.064702,-1.000000,-1.000000,-1.000000,-1.000000
184,1,329.470321,161.221853,24.978353,58.820671,-1.000000,-1.000000,-1.000000,-1.000000
185,1,328.326250,160.554930,25.479733,59.887096,-1.000000,-1.000000,-1.000000,-1.000000
186,1,327.497803,160.380267,25.502054,59.904118,-1.000000,-1.000000,-1.000000,-1.000000
187,1,326.346412,162.249032,24.524617,57.939282,-1.000000,-1.000000,-1.000000,-1.000000
188,1,327.246972,159.808211,25.579546,60.193341,-1.000000,-1.000000,-1.000000,-1.000000
189,1,323.573331,160.383895,25.380058,59.663338,-1.000000,-1.000000,-1.000000,-1.000000
190,1,322.236427,159.395617,26.160316,61.418666,-1.000000,-1.000000,-1.000000,-1.000000
191,1,321.842929,160.175399,26.005105,61.057005,-1.000000,-1.000000,-1.000000,-1.000000
192,1,321.310952,162.043037,25.215787,59.535651,-1.000000,-1.000000,-1.000000,-1.000000
193,1,318.390329,160.094897,25.945200,61.051173,-1.000000,-1.000000,-1.000000,-1.000000
194,1,318.009511,160.901323,25.799539,60.644145,-1.000000,-1.000000,-1.000000,-1.000000
195,1,314.949090,161.307707,25.447298,59.878381,-1.000000,-1.000000,-1.000000,-1.000000
196,1,314.627298,160.893335,26.086401,61.979644,-1.000000,-1.000000,-1.000000,-1.000000
197,1,315.981974,166.244063,23.974954,57.030830,-1.000000,-1.000000,-1.000000,-1.000000
198,1,313.239523,164.864941,24.894249,58.782386,-1.000000,-1.000000,-1.000000,-1.000000
199,1,313.013228,165.533345,24.790857,58.374245,-1.000000,-1.000000,-1.000000,-1.000000
200,1,313.073172,167.954326,23.633639,55.928159,-1.000000,-1.000000,-1.000000,-1.000000
1,2,872.000000,207.000000,21.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000
2,2,869.374460,207.302853,21.120412,50.045047,-1.000000,-1.000000,-1.000000,-1.000000
3,2,867.721783,209.556776,21.192754,50.099967,-1.000000,-1.000000,-1.000000,-1.000000
4,2,864.278390,209.897870,21.090182,49.810277,-1.000000,-1.000000,-1.000000,-1.000000
5,2,860.761624,207.227445,21.230364,50.104645,-1.000000,-1.000000,-1.000000,-1.000000
6,2,859.370678,207.262990,21.125892,49.853382,-1.000000,-1.000000,-1.000000,-1.000000
7,2,858.507306,206.922667,21.321248,50.294958,-1.000000,-1.000000,-1.000000,-1.000000
8,2,856.466787,207.833352,20.805287,49.109346,-1.000000,-1.000000,-1.000000,-1.000000
9,2,858.324004,207.547987,21.607473,50.942956,-1.000000,-1.000000,-1.000000,-1.000000
10,2,856.620144,209.715773,21.376707,50.423193,-1.000000,-1.000000,-1.000000,-1.000000
11,2,857.039238,210.035902,21.180598,49.973265,-1.000000,-1.000000,-1.000000,-1.000000
12,2,856.888663,209.145458,22.410601,52.998446,-1.000000,-1.000000,-1.000000,-1.000000
13,2,859.011799,210.184573,21.332081,50.435059,-1.000000,-1.000000,-1.000000,-1.000000
14,2,858.661536,210.135121,21.398786,50.530617,-1.000000,-1.000000,-1.000000,-1.000000
15,2,858.729361,209.946193,21.412137,50.533870,-1.000000,-1.000000,-1.000000,-1.000000
16,2,858.962943,210.016669,21.228161,50.097496,-1.000000,-1.000000,-1.000000,-1.000000
17,2,859.542820,209.921816,21.552906,50.833934,-1.000000,-1.000000,-1.000000,-1.000000
18,2,860.267635,210.083698,21.509909,50.736312,-1.000000,-1.000000,-1.000000,-1.000000
19,2,860.658546,209.979619,21.629797,51.011633,-1.000000,-1.000000,-1.000000,-1.000000
20,2,860.287222,210.146221,21.624553,51.001761,-1.000000,-1.000000,-1.000000,-1.000000
21,2,859.387395,210.437827,21.683590,51.138447,-1.000000,-1.000000,-1.000000,-1.000000
22,2,856.746655,209.221500,22.707745,53.695595,-1.000000,-1.000000,-1.000000,-1.000000
23,2,855.885311,210.409219,21.535771,50.916172,-1.000000,-1.000000,-1.000000,-1.000000
24,2,852.673864,209.916119,21.868219,51.621861,-1.000000,-1.000000,-1.000000,-1.000000
25,2,851.059762,210.042390,21.833805,51.518636,-1.000000,-1.000000,-1.000000,-1.000000
26,2,847.957992,210.012894,21.657533,51.100413,-1.000000,-1.000000,-1.000000,-1.000000
27,2,847.465399,207.806032,21.944392,51.750255,-1.000000,-1.000000,-1.000000,-1.000000
28,2,847.301753,209.868307,21.685609,51.155836,-1.000000,-1.000000,-1.000000,-1.000000
29,2,844.926362,210.002577,21.695688,51.174319,-1.000000,-1.000000,-1.000000,-1.000000
30,2,844.455498,209.637504,22.150997,52.419988,-1.000000,-1.000000,-1.000000,-1.000000
31,2,844.569552,210.469017,21.388882,50.570821,-1.000000,-1.000000,-1.000000,-1.000000
32,2,844.017849,210.024341,21.825979,51.518154,-1.000000,-1.000000,-1.000000,-1.000000
33,2,843.947712,210.618208,21.369902,50.447189,-1.000000,-1.000000,-1.000000,-1.000000
34,2,843.909009,210.536013,21.723617,51.241247,-1.000000,-1.000000,-1.000000,-1.000000
35,2,843.575239,210.223592,21.994557,51.861154,-1.000000,-1.000000,-1.000000,-1.000000
36,2,841.146538,210.410615,21.913929,51.679478,-1.000000,-1.000000,-1.000000,-1.000000
37,2,839.348441,209.693273,22.910114,54.171025,-1.000000,-1.000000,-1.000000,-1.000000
38,2,838.888615,211.747359,22.445328,53.215387,-1.000000,-1.000000,-1.000000,-1.000000
39,2,836.284227,213.468953,21.763242,51.535243,-1.000000,-1.000000,-1.000000,-1.000000
40,2,835.153919,214.424001,21.473487,50.763483,-1.000000,-1.000000,-1.000000,-1.000000
41,2,834.995966,214.555381,21.447863,50.647721,-1.000000,-1.000000,-1.000000,-1.000000
42,2,832.050269,214.569204,21.455974,50.637745,-1.000000,-1.000000,-1.000000,-1.000000
43,2,830.862030,212.644303,21.519478,50.769719,-1.000000,-1.000000,-1.000000,-1.000000
44,2,827.861469,214.479294,21.602484,50.954763,-1.000000,-1.000000,-1.000000,-1.000000
45,2,827.525530,214.367383,21.571357,50.881917,-1.000000,-1.000000,-1.000000,-1.000000
46,2,827.279950,214.119001,21.582513,50.906318,-1.000000,-1.000000,-1.000000,-1.000000
47,2,826.907829,214.013206,21.587757,50.917963,-1.000000,-1.000000,-1.000000,-1.000000
48,2,825.081270,213.118538,22.598236,53.441947,-1.000000,-1.000000,-1.000000,-1.000000
49,2,824.856677,213.073239,22.714827,53.826677,-1.000000,-1.000000,-1.000000,-1.000000
50,2,823.042102,213.931006,21.820786,51.629589,-1.000000,-1.000000,-1.000000,-1.000000
51,2,822.895422,214.638891,21.246648,50.222638,-1.000000,-1.000000,-1.000000,-1.000000
52,2,821.075718,213.659642,22.561513,53.395856,-1.000000,-1.000000,-1.000000,-1.000000
53,2,822.357223,215.002990,21.799073,51.539176,-1.000000,-1.000000,-1.000000,-1.000000
54,2,819.885307,215.204223,21.770549,51.410171,-1.000000,-1.000000,-1.000000,-1.000000
55,2,819.231568,215.474055,21.658484,51.119840,-1.000000,-1.000000,-1.000000,-1.000000
56,2,818.894970,215.365072,21.716676,51.235325,-1.000000,-1.000000,-1.000000,-1.000000
57,2,817.931337,215.697293,21.718541,51.231504,-1.000000,-1.000000,-1.000000,-1.000000
58,2,817.771882,216.072630,21.643917,51.055901,-1.000000,-1.000000,-1.000000,-1.000000
59,2,815.391121,215.974851,21.671967,51.116935,-1.000000,-1.000000,-1.000000,-1.000000
60,2,814.984726,215.760358,22.024608,51.926374,-1.000000,-1.000000,-1.000000,-1.000000
61,2,812.365352,217.962353,21.864952,51.565524,-1.000000,-1.000000,-1.000000,-1.000000
62,2,811.909418,218.070378,21.703418,51.194215,-1.000000,-1.000000,-1.000000,-1.000000
63,2,811.639451,215.785229,21.826578,51.474283,-1.000000,-1.000000,-1.000000,-1.000000
64,2,811.239142,217.721155,21.999265,51.872071,-1.000000,-1.000000,-1.000000,-1.000000
65,2,811.383934,216.673313,22.943487,54.247566,-1.000000,-1.000000,-1.000000,-1.000000
66,2,811.529202,218.150848,21.531726,50.915169,-1.000000,-1.000000,-1.000000,-1.000000
67,2,811.679762,215.696201,21.624395,51.064255,-1.000000,-1.000000,-1.000000,-1.000000
68,2,812.196254,215.744262,21.518963,50.791191,-1.000000,-1.000000,-1.000000,-1.000000
69,2,812.020446,215.726948,21.640442,51.053411,-1.000000,-1.000000,-1.000000,-1.000000
70,2,811.809319,216.961467,22.556756,53.354743,-1.000000,-1.000000,-1.000000,-1.000000
71,2,811.228701,218.255827,21.723803,51.350705,-1.000000,-1.000000,-1.000000,-1.000000
72,2,811.226380,218.386491,21.651909,51.127831,-1.000000,-1.000000,-1.000000,-1.000000
73,2,811.025423,218.415328,21.628449,51.043804,-1.000000,-1.000000,-1.000000,-1.000000
74,2,811.049776,218.828941,21.350647,50.389405,-1.000000,-1.000000,-1.000000,-1.000000
75,2,810.900391,218.397636,21.813555,51.440775,-1.000000,-1.000000,-1.000000,-1.000000
76,2,808.698787,217.502399,22.734394,53.761140,-1.000000,-1.000000,-1.000000,-1.000000
77,2,810.208638,219.083261,21.712838,51.327145,-1.000000,-1.000000,-1.000000,-1.000000
78,2,807.533872,217.548941,22.873897,54.139898,-1.000000,-1.000000,-1.000000,-1.000000
79,2,806.831796,218.960507,21.857833,51.691906,-1.000000,-1.000000,-1.000000,-1.000000
80,2,804.080551,218.251808,22.827556,54.051396,-1.000000,-1.000000,-1.000000,-1.000000
81,2,803.832023,218.807982,22.669602,53.765108,-1.000000,-1.000000,-1.000000,-1.000000
82,2,803.351102,221.635819,23.025762,54.623896,-1.000000,-1.000000,-1.000000,-1.000000
83,2,803.326243,223.390972,21.740085,51.486321,-1.000000,-1.000000,-1.000000,-1.000000
84,2,802.858104,223.653423,21.865325,51.669658,-1.000000,-1.000000,-1.000000,-1.000000
85,2,802.417210,223.906783,21.965479,51.849335,-1.000000,-1.000000,-1.000000,-1.000000
86,2,800.599990,223.972921,22.120581,52.182286,-1.000000,-1.000000,-1.000000,-1.000000
87,2,801.796021,225.904726,22.963193,54.310985,-1.000000,-1.000000,-1.000000,-1.000000
88,2,802.331398,224.819184,21.748162,51.423529,-1.000000,-1.000000,-1.000000,-1.000000
89,2,799.742926,226.990959,21.789013,51.452586,-1.000000,-1.000000,-1.000000,-1.000000
90,2,799.296827,226.332862,23.100211,54.636861,-1.000000,-1.000000,-1.000000,-1.000000
91,2,802.081828,228.281576,21.808519,51.570072,-1.000000,-1.000000,-1.000000,-1.000000
